ProtID,Predicted Compartment,Score
design_63,cell_junction,1.5160934e-10
design_63,transcriptional,1.231995e-13
design_64,nuclear_speckle,3.653482e-07
design_64,p-body,0.00084348506
design_64,pml-body,9.845667e-05
design_64,post_synaptic_density,7.4879395e-08
design_64,stress_granule,2.6387042e-07
design_64,chromosome,0.78493226
design_64,nucleolus,0.19165336
design_64,nuclear_pore_complex,0.002144883
design_64,cajal_body,6.405666e-08
design_64,rna_granule,3.2179264e-15
design_64,cell_junction,0.020326655
design_64,transcriptional,2.7007958e-09
design_65,nuclear_speckle,3.6109982e-12
design_65,p-body,0.0010334003
design_65,pml-body,5.50606e-07
design_65,post_synaptic_density,4.5251312e-08
design_65,stress_granule,2.5072413e-07
design_65,chromosome,0.48503828
design_65,nucleolus,8.320687e-06
design_65,nuclear_pore_complex,0.51371443
design_65,cajal_body,6.636723e-10
design_65,rna_granule,5.8121577e-19
design_65,cell_junction,0.00020480111
design_65,transcriptional,2.8326202e-11
design_66,nuclear_speckle,3.0640967e-06
design_66,p-body,0.00017638337
design_66,pml-body,1.2581678e-05
design_66,post_synaptic_density,2.826934e-07
design_66,stress_granule,0.6905429
design_66,chromosome,0.0141198
design_66,nucleolus,0.00010531663
design_66,nuclear_pore_complex,0.29345903
design_66,cajal_body,0.0015802339
design_66,rna_granule,7.6538174e-13
design_66,cell_junction,4.2284316e-07
design_66,transcriptional,1.865247e-08
design_67,nuclear_speckle,6.837703e-05
design_67,p-body,0.0087062055
design_67,pml-body,5.7666796e-07
design_67,post_synaptic_density,1.3083429e-15
design_67,stress_granule,0.0032956104
design_67,chromosome,0.9399249
design_67,nucleolus,2.3967325e-06
design_67,nuclear_pore_complex,0.048001897
design_67,cajal_body,4.4377518e-10
design_67,rna_granule,2.548695e-16
design_67,cell_junction,8.807102e-12
design_67,transcriptional,4.702349e-11
design_68,nuclear_speckle,8.391427e-11
design_68,p-body,6.323848e-11
design_68,pml-body,1.2034613e-05
design_68,post_synaptic_density,1.7464819e-08
design_68,stress_granule,1.4822649e-12
design_68,chromosome,0.30853063
design_68,nucleolus,1.6978628e-13
design_68,nuclear_pore_complex,0.57198143
design_68,cajal_body,7.404487e-12
design_68,rna_granule,6.759687e-33
design_68,cell_junction,0.1194759
design_68,transcriptional,2.8190604e-11
design_69,nuclear_speckle,1.4325803e-09
design_69,p-body,0.0021466096
design_69,pml-body,1.3624947e-05
design_69,post_synaptic_density,1.137769e-05
design_69,stress_granule,0.00060193014
design_69,chromosome,0.9220818
design_69,nucleolus,0.058300734
design_69,nuclear_pore_complex,0.015736338
design_69,cajal_body,1.4497913e-08
design_69,rna_granule,1.8335843e-13
design_69,cell_junction,0.001107567
design_69,transcriptional,1.1959517e-10
design_70,nuclear_speckle,1.5366431e-09
design_70,p-body,0.0024656989
design_70,pml-body,3.2286775e-07
design_70,post_synaptic_density,5.8752303e-08
design_70,stress_granule,0.0026455594
design_70,chromosome,0.4458003
design_70,nucleolus,0.0011755995
design_70,nuclear_pore_complex,0.50159717
design_70,cajal_body,1.7603408e-07
design_70,rna_granule,7.3647834e-14
design_70,cell_junction,0.04631502
design_70,transcriptional,1.0632532e-09
design_71,nuclear_speckle,7.419155e-09
design_71,p-body,0.038372867
design_71,pml-body,2.8568647e-07
design_71,post_synaptic_density,3.0665584e-14
design_71,stress_granule,0.41878262
design_71,chromosome,0.39846966
design_71,nucleolus,1.9318713e-06
design_71,nuclear_pore_complex,0.14437266
design_71,cajal_body,4.81251e-10
design_71,rna_granule,1.3052557e-15
design_71,cell_junction,5.047566e-10
design_71,transcriptional,2.6355707e-09
design_72,nuclear_speckle,7.378508e-17
design_72,p-body,0.015758406
design_72,pml-body,9.791473e-12
design_72,post_synaptic_density,1.4730064e-11
design_72,stress_granule,1.1349752e-05
design_72,chromosome,0.21269758
design_72,nucleolus,9.465812e-09
design_72,nuclear_pore_complex,0.77152944
design_72,cajal_body,7.352589e-13
design_72,rna_granule,3.7815126e-28
design_72,cell_junction,3.276688e-06
design_72,transcriptional,6.457229e-13
design_73,nuclear_speckle,8.046546e-14
design_73,p-body,1.3998466e-10
design_73,pml-body,1.8483015e-10
design_73,post_synaptic_density,3.722149e-08
design_73,stress_granule,2.2875253e-10
design_73,chromosome,0.077260606
design_73,nucleolus,1.386412e-10
design_73,nuclear_pore_complex,0.9201011
design_73,cajal_body,3.5471217e-09
design_73,rna_granule,3.523618e-30
design_73,cell_junction,0.0026382536
design_73,transcriptional,3.0232673e-14
design_74,nuclear_speckle,1.132816e-06
design_74,p-body,1.388417e-05
design_74,pml-body,3.8510366e-06
design_74,post_synaptic_density,4.0125983e-08
design_74,stress_granule,9.53015e-05
design_74,chromosome,0.97029173
design_74,nucleolus,0.007355812
design_74,nuclear_pore_complex,0.02223437
design_74,cajal_body,3.91919e-06
design_74,rna_granule,4.4541713e-09
design_74,cell_junction,6.226575e-10
design_74,transcriptional,3.8324135e-08
design_75,nuclear_speckle,2.1548342e-10
design_75,p-body,0.014492402
design_75,pml-body,7.4198105e-08
design_75,post_synaptic_density,0.00021336957
design_75,stress_granule,0.57331896
design_75,chromosome,0.41182402
design_75,nucleolus,0.00013748503
design_75,nuclear_pore_complex,1.3780419e-05
design_75,cajal_body,3.714244e-08
design_75,rna_granule,5.2030828e-12
design_75,cell_junction,1.0932599e-12
design_75,transcriptional,1.1147244e-09
design_76,nuclear_speckle,0.0006696331
design_76,p-body,0.092219405
design_76,pml-body,0.005961763
design_76,post_synaptic_density,0.0047048754
design_76,stress_granule,0.00035749667
design_76,chromosome,0.8579216
design_76,nucleolus,0.026375514
design_76,nuclear_pore_complex,0.010944276
design_76,cajal_body,0.00030917898
design_76,rna_granule,7.8018775e-06
design_76,cell_junction,0.0005211385
design_76,transcriptional,7.4067416e-06
design_77,nuclear_speckle,7.32545e-12
design_77,p-body,0.21803951
design_77,pml-body,2.2760753e-07
design_77,post_synaptic_density,3.0785222e-19
design_77,stress_granule,0.0017983307
design_77,chromosome,0.60682195
design_77,nucleolus,1.6792735e-07
design_77,nuclear_pore_complex,0.17333986
design_77,cajal_body,4.8606736e-09
design_77,rna_granule,6.723799e-20
design_77,cell_junction,4.2563408e-10
design_77,transcriptional,3.5751055e-09
design_78,nuclear_speckle,2.9552593e-14
design_78,p-body,6.7108563e-06
design_78,pml-body,9.2757455e-09
design_78,post_synaptic_density,0.99986076
design_78,stress_granule,2.1675833e-08
design_78,chromosome,1.9027225e-06
design_78,nucleolus,3.5092019e-06
design_78,nuclear_pore_complex,0.0001265125
design_78,cajal_body,3.7077528e-09
design_78,rna_granule,2.2061746e-26
design_78,cell_junction,6.1536e-07
design_78,transcriptional,3.239746e-12
design_79,nuclear_speckle,2.416509e-16
design_79,p-body,5.151705e-06
design_79,pml-body,9.717316e-08
design_79,post_synaptic_density,5.2694928e-15
design_79,stress_granule,4.283578e-05
design_79,chromosome,0.52086204
design_79,nucleolus,3.577765e-08
design_79,nuclear_pore_complex,0.47908986
design_79,cajal_body,1.3119453e-12
design_79,rna_granule,5.971914e-23
design_79,cell_junction,8.194523e-12
design_79,transcriptional,3.5308242e-13
design_80,nuclear_speckle,1.801122e-13
design_80,p-body,0.00014360236
design_80,pml-body,2.1177378e-07
design_80,post_synaptic_density,0.01652569
design_80,stress_granule,0.00026973925
design_80,chromosome,0.9829962
design_80,nucleolus,7.0109246e-07
design_80,nuclear_pore_complex,6.373536e-05
design_80,cajal_body,4.2946288e-10
design_80,rna_granule,4.2139964e-18
design_80,cell_junction,5.258112e-08
design_80,transcriptional,1.802906e-09
design_81,nuclear_speckle,1.0160112e-06
design_81,p-body,0.52873784
design_81,pml-body,2.150878e-06
design_81,post_synaptic_density,6.071141e-07
design_81,stress_granule,0.04284985
design_81,chromosome,0.06870982
design_81,nucleolus,2.0858468e-07
design_81,nuclear_pore_complex,0.35966873
design_81,cajal_body,4.8110627e-09
design_81,rna_granule,4.824521e-18
design_81,cell_junction,2.9773011e-05
design_81,transcriptional,1.0979808e-08
design_82,nuclear_speckle,2.4995054e-06
design_82,p-body,2.1333219e-05
design_82,pml-body,1.6392437e-06
design_82,post_synaptic_density,7.35317e-13
design_82,stress_granule,2.337917e-05
design_82,chromosome,0.9324177
design_82,nucleolus,7.3818965e-06
design_82,nuclear_pore_complex,0.06752452
design_82,cajal_body,1.5262918e-06
design_82,rna_granule,2.5634705e-12
design_82,cell_junction,1.1105195e-15
design_82,transcriptional,1.7717764e-09
design_83,nuclear_speckle,1.499029e-11
design_83,p-body,6.4609674e-05
design_83,pml-body,3.6770903e-08
design_83,post_synaptic_density,2.7830813e-09
design_83,stress_granule,1.9393454e-07
design_83,chromosome,0.61210126
design_83,nucleolus,0.35092947
design_83,nuclear_pore_complex,0.036860682
design_83,cajal_body,1.0708537e-05
design_83,rna_granule,1.1525275e-13
design_83,cell_junction,3.3081342e-05
design_83,transcriptional,8.69644e-12
design_84,nuclear_speckle,2.7306692e-14
design_84,p-body,0.001651576
design_84,pml-body,7.277474e-08
design_84,post_synaptic_density,1.7374414e-10
design_84,stress_granule,1.0523099e-06
design_84,chromosome,0.15786791
design_84,nucleolus,0.07547383
design_84,nuclear_pore_complex,0.7649862
design_84,cajal_body,1.9307136e-05
design_84,rna_granule,5.410761e-19
design_84,cell_junction,1.2562276e-07
design_84,transcriptional,1.5937876e-11
design_85,nuclear_speckle,9.1538816e-08
design_85,p-body,0.0035509714
design_85,pml-body,1.6137335e-09
design_85,post_synaptic_density,2.4065775e-15
design_85,stress_granule,1.334688e-07
design_85,chromosome,0.7486639
design_85,nucleolus,0.00028578445
design_85,nuclear_pore_complex,0.24749914
design_85,cajal_body,1.362601e-09
design_85,rna_granule,3.8415554e-20
design_85,cell_junction,1.3636363e-08
design_85,transcriptional,1.7857571e-12
design_86,nuclear_speckle,1.7540154e-08
design_86,p-body,0.059037704
design_86,pml-body,3.2267915e-06
design_86,post_synaptic_density,3.0174297e-07
design_86,stress_granule,0.17731443
design_86,chromosome,0.762443
design_86,nucleolus,0.00072427664
design_86,nuclear_pore_complex,0.00047696725
design_86,cajal_body,3.7018292e-08
design_86,rna_granule,7.4973455e-10
design_86,cell_junction,5.1453373e-08
design_86,transcriptional,1.4287069e-09
design_87,nuclear_speckle,1.7194032e-14
design_87,p-body,0.017571358
design_87,pml-body,7.0352755e-08
design_87,post_synaptic_density,3.4334915e-15
design_87,stress_granule,0.26433986
design_87,chromosome,0.026561342
design_87,nucleolus,3.0097312e-18
design_87,nuclear_pore_complex,0.6915273
design_87,cajal_body,1.4713621e-11
design_87,rna_granule,2.4605408e-26
design_87,cell_junction,8.198553e-08
design_87,transcriptional,3.676004e-08
design_88,nuclear_speckle,3.426941e-09
design_88,p-body,0.0028123641
design_88,pml-body,4.1576436e-06
design_88,post_synaptic_density,5.084504e-16
design_88,stress_granule,5.649261e-05
design_88,chromosome,0.49740386
design_88,nucleolus,1.1272108e-06
design_88,nuclear_pore_complex,0.49969327
design_88,cajal_body,1.0048277e-08
design_88,rna_granule,1.0249165e-18
design_88,cell_junction,2.8706156e-05
design_88,transcriptional,2.874172e-09
design_89,nuclear_speckle,9.403614e-15
design_89,p-body,0.3848331
design_89,pml-body,3.7813086e-11
design_89,post_synaptic_density,4.7761227e-14
design_89,stress_granule,2.2803984e-05
design_89,chromosome,0.59530723
design_89,nucleolus,9.474756e-13
design_89,nuclear_pore_complex,0.019836854
design_89,cajal_body,3.111342e-13
design_89,rna_granule,2.7546058e-27
design_89,cell_junction,4.2303316e-13
design_89,transcriptional,1.0468255e-12
design_90,nuclear_speckle,3.036511e-10
design_90,p-body,2.8743927e-06
design_90,pml-body,2.2821e-05
design_90,post_synaptic_density,1.3983079e-11
design_90,stress_granule,1.9345879e-07
design_90,chromosome,0.70631963
design_90,nucleolus,0.2631379
design_90,nuclear_pore_complex,0.030409228
design_90,cajal_body,2.1372566e-09
design_90,rna_granule,2.6886274e-16
design_90,cell_junction,0.000107329375
design_90,transcriptional,5.2025034e-11
design_91,nuclear_speckle,1.8321353e-10
design_91,p-body,0.00011051378
design_91,pml-body,4.5435204e-06
design_91,post_synaptic_density,2.366312e-16
design_91,stress_granule,1.0307963e-06
design_91,chromosome,0.50552
design_91,nucleolus,4.1257013e-06
design_91,nuclear_pore_complex,0.4943589
design_91,cajal_body,1.74013e-08
design_91,rna_granule,4.4617764e-20
design_91,cell_junction,8.8862254e-07
design_91,transcriptional,5.1359983e-10
design_92,nuclear_speckle,3.1132923e-14
design_92,p-body,9.901159e-10
design_92,pml-body,1.1156031e-07
design_92,post_synaptic_density,5.6772824e-14
design_92,stress_granule,4.083685e-09
design_92,chromosome,0.5076683
design_92,nucleolus,4.474098e-07
design_92,nuclear_pore_complex,0.49233106
design_92,cajal_body,6.692875e-08
design_92,rna_granule,5.3947566e-23
design_92,cell_junction,2.6249301e-08
design_92,transcriptional,5.6147964e-12
design_93,nuclear_speckle,3.200016e-15
design_93,p-body,0.34568745
design_93,pml-body,2.7101573e-11
design_93,post_synaptic_density,6.094974e-25
design_93,stress_granule,1.1938914e-05
design_93,chromosome,0.34466016
design_93,nucleolus,2.3199782e-11
design_93,nuclear_pore_complex,0.30964
design_93,cajal_body,1.6490187e-15
design_93,rna_granule,3.9902983e-31
design_93,cell_junction,5.1078115e-07
design_93,transcriptional,7.569538e-13
design_94,nuclear_speckle,1.15730585e-10
design_94,p-body,9.6077294e-08
design_94,pml-body,1.7901067e-07
design_94,post_synaptic_density,1.2140007e-14
design_94,stress_granule,1.8128368e-08
design_94,chromosome,0.3242889
design_94,nucleolus,1.2925067e-14
design_94,nuclear_pore_complex,0.6753706
design_94,cajal_body,2.4770555e-08
design_94,rna_granule,5.1688975e-29
design_94,cell_junction,0.00034022325
design_94,transcriptional,5.7988814e-10
design_95,nuclear_speckle,1.777446e-11
design_95,p-body,0.040307667
design_95,pml-body,1.0356145e-08
design_95,post_synaptic_density,3.0172367e-10
design_95,stress_granule,0.006032984
design_95,chromosome,0.88751894
design_95,nucleolus,1.9636561e-06
design_95,nuclear_pore_complex,0.06613826
design_95,cajal_body,1.2199518e-12
design_95,rna_granule,1.6419274e-17
design_95,cell_junction,1.7460317e-07
design_95,transcriptional,1.1387436e-12
design_96,nuclear_speckle,8.507649e-13
design_96,p-body,0.29295313
design_96,pml-body,1.3486279e-11
design_96,post_synaptic_density,2.9843506e-11
design_96,stress_granule,0.0005587872
design_96,chromosome,0.6985624
design_96,nucleolus,1.5722581e-07
design_96,nuclear_pore_complex,0.00792556
design_96,cajal_body,2.2266468e-12
design_96,rna_granule,1.6856004e-22
design_96,cell_junction,1.9395534e-09
design_96,transcriptional,2.4858726e-11
design_97,nuclear_speckle,1.7844308e-06
design_97,p-body,0.04348675
design_97,pml-body,6.0215584e-08
design_97,post_synaptic_density,1.1954243e-17
design_97,stress_granule,0.07758961
design_97,chromosome,0.8739483
design_97,nucleolus,5.6624385e-09
design_97,nuclear_pore_complex,0.0049734325
design_97,cajal_body,3.4514378e-09
design_97,rna_granule,1.9566154e-15
design_97,cell_junction,8.3326684e-10
design_97,transcriptional,2.2876934e-08
design_98,nuclear_speckle,2.6616594e-13
design_98,p-body,0.0029993437
design_98,pml-body,4.6501495e-07
design_98,post_synaptic_density,3.6333656e-15
design_98,stress_granule,1.531434e-08
design_98,chromosome,0.09626266
design_98,nucleolus,3.6370047e-08
design_98,nuclear_pore_complex,0.9007373
design_98,cajal_body,1.7515078e-10
design_98,rna_granule,3.6253012e-26
design_98,cell_junction,1.9197266e-07
design_98,transcriptional,1.5620466e-12
design_99,nuclear_speckle,1.554045e-11
design_99,p-body,0.0003282845
design_99,pml-body,2.9989226e-06
design_99,post_synaptic_density,2.3777745e-16
design_99,stress_granule,2.8429984e-05
design_99,chromosome,0.9866163
design_99,nucleolus,0.00038705548
design_99,nuclear_pore_complex,0.012582028
design_99,cajal_body,2.372109e-11
design_99,rna_granule,3.8057158e-19
design_99,cell_junction,5.481716e-05
design_99,transcriptional,3.1073122e-09
design_100,nuclear_speckle,7.240633e-08
design_100,p-body,0.32492128
design_100,pml-body,6.689652e-07
design_100,post_synaptic_density,5.7794175e-10
design_100,stress_granule,0.0008864758
design_100,chromosome,0.0011602478
design_100,nucleolus,9.429838e-06
design_100,nuclear_pore_complex,0.00043646898
design_100,cajal_body,5.3575294e-10
design_100,rna_granule,4.7004226e-15
design_100,cell_junction,0.6725853
design_100,transcriptional,6.1423826e-09
