ProtID,Predicted Compartment,Score
design_63,rna_granule,2.9986097e-15
design_63,cell_junction,1.8293839e-12
design_63,transcriptional,1.4975518e-08
design_64,nuclear_speckle,4.286748e-15
design_64,p-body,0.0010363997
design_64,pml-body,1.18649925e-08
design_64,post_synaptic_density,6.1868735e-15
design_64,stress_granule,1.6824085e-10
design_64,chromosome,0.400554
design_64,nucleolus,1.8097802e-06
design_64,nuclear_pore_complex,0.5969934
design_64,cajal_body,1.4069763e-10
design_64,rna_granule,1.0597115e-27
design_64,cell_junction,0.0014143696
design_64,transcriptional,4.3303235e-13
design_65,nuclear_speckle,5.3014404e-10
design_65,p-body,9.964587e-05
design_65,pml-body,2.0842892e-08
design_65,post_synaptic_density,8.776726e-19
design_65,stress_granule,9.58111e-08
design_65,chromosome,0.5422599
design_65,nucleolus,0.0047507486
design_65,nuclear_pore_complex,0.45288828
design_65,cajal_body,1.4948053e-08
design_65,rna_granule,6.45397e-20
design_65,cell_junction,1.2622777e-06
design_65,transcriptional,7.655067e-11
design_66,nuclear_speckle,3.4488627e-17
design_66,p-body,0.00067121023
design_66,pml-body,1.0528169e-10
design_66,post_synaptic_density,1.7471456e-07
design_66,stress_granule,0.27126688
design_66,chromosome,0.7177778
design_66,nucleolus,3.7950026e-06
design_66,nuclear_pore_complex,0.010280139
design_66,cajal_body,2.232595e-11
design_66,rna_granule,9.6795363e-20
design_66,cell_junction,6.2259456e-14
design_66,transcriptional,2.0662692e-12
design_67,nuclear_speckle,1.0867494e-16
design_67,p-body,1.7168118e-07
design_67,pml-body,1.7226586e-13
design_67,post_synaptic_density,6.112529e-13
design_67,stress_granule,0.14452106
design_67,chromosome,0.76982564
design_67,nucleolus,2.0924126e-12
design_67,nuclear_pore_complex,0.08565311
design_67,cajal_body,4.361938e-11
design_67,rna_granule,1.1441588e-25
design_67,cell_junction,1.0391101e-12
design_67,transcriptional,3.299562e-14
design_68,nuclear_speckle,0.24256514
design_68,p-body,0.0020980134
design_68,pml-body,3.4502538e-08
design_68,post_synaptic_density,2.0150103e-17
design_68,stress_granule,8.505847e-07
design_68,chromosome,0.75335896
design_68,nucleolus,0.001953662
design_68,nuclear_pore_complex,2.3237484e-05
design_68,cajal_body,1.1039474e-09
design_68,rna_granule,1.3474943e-16
design_68,cell_junction,7.777164e-08
design_68,transcriptional,5.9346474e-09
design_69,nuclear_speckle,4.8978955e-16
design_69,p-body,0.6892946
design_69,pml-body,5.4614824e-10
design_69,post_synaptic_density,4.2602502e-18
design_69,stress_granule,0.22813928
design_69,chromosome,0.042571902
design_69,nucleolus,1.3392932e-06
design_69,nuclear_pore_complex,0.039992884
design_69,cajal_body,1.1320895e-08
design_69,rna_granule,1.7616764e-21
design_69,cell_junction,1.8871228e-12
design_69,transcriptional,1.235901e-10
design_70,nuclear_speckle,0.0053620115
design_70,p-body,0.005598719
design_70,pml-body,6.5821428e-06
design_70,post_synaptic_density,1.7412694e-10
design_70,stress_granule,0.0008844462
design_70,chromosome,0.71280295
design_70,nucleolus,9.646236e-07
design_70,nuclear_pore_complex,0.27533853
design_70,cajal_body,4.9973128e-06
design_70,rna_granule,4.313659e-12
design_70,cell_junction,3.1049245e-07
design_70,transcriptional,3.1062393e-07
design_71,nuclear_speckle,3.9941463e-14
design_71,p-body,2.5719783e-06
design_71,pml-body,3.263007e-10
design_71,post_synaptic_density,8.9625375e-18
design_71,stress_granule,1.17605905e-05
design_71,chromosome,0.9783171
design_71,nucleolus,5.7036186e-08
design_71,nuclear_pore_complex,0.02166245
design_71,cajal_body,8.105703e-12
design_71,rna_granule,2.1650798e-24
design_71,cell_junction,6.1027745e-06
design_71,transcriptional,1.4519247e-10
design_72,nuclear_speckle,2.0714964e-12
design_72,p-body,0.00036328676
design_72,pml-body,1.1907963e-06
design_72,post_synaptic_density,1.4506869e-13
design_72,stress_granule,0.0039686877
design_72,chromosome,0.9739875
design_72,nucleolus,8.094355e-06
design_72,nuclear_pore_complex,0.021657959
design_72,cajal_body,2.7391467e-08
design_72,rna_granule,1.6422038e-14
design_72,cell_junction,1.341245e-05
design_72,transcriptional,5.373389e-09
design_73,nuclear_speckle,1.0805383e-11
design_73,p-body,0.18207237
design_73,pml-body,4.4607836e-07
design_73,post_synaptic_density,1.9544382e-19
design_73,stress_granule,0.00189085
design_73,chromosome,0.60942775
design_73,nucleolus,4.28879e-08
design_73,nuclear_pore_complex,0.2066085
design_73,cajal_body,9.8113774e-11
design_73,rna_granule,3.6430871e-22
design_73,cell_junction,1.7282618e-13
design_73,transcriptional,5.927228e-10
design_74,nuclear_speckle,5.0968315e-06
design_74,p-body,0.524887
design_74,pml-body,0.00040305412
design_74,post_synaptic_density,5.6897733e-11
design_74,stress_granule,0.0027013423
design_74,chromosome,0.40322006
design_74,nucleolus,1.1377933e-05
design_74,nuclear_pore_complex,0.06876489
design_74,cajal_body,2.8826577e-07
design_74,rna_granule,1.524589e-10
design_74,cell_junction,5.8457907e-08
design_74,transcriptional,6.8115905e-06
design_75,nuclear_speckle,1.395985e-12
design_75,p-body,7.705452e-09
design_75,pml-body,5.4567236e-06
design_75,post_synaptic_density,7.148549e-07
design_75,stress_granule,1.3847549e-11
design_75,chromosome,0.8198128
design_75,nucleolus,0.00034514535
design_75,nuclear_pore_complex,0.17803846
design_75,cajal_body,3.685325e-08
design_75,rna_granule,3.4383244e-24
design_75,cell_junction,0.001797299
design_75,transcriptional,4.759299e-11
design_76,nuclear_speckle,9.1271335e-10
design_76,p-body,1.5845266e-08
design_76,pml-body,9.954633e-10
design_76,post_synaptic_density,2.9762784e-16
design_76,stress_granule,7.5805695e-14
design_76,chromosome,0.99203366
design_76,nucleolus,2.650697e-07
design_76,nuclear_pore_complex,0.0079652015
design_76,cajal_body,2.3025994e-11
design_76,rna_granule,1.9761608e-28
design_76,cell_junction,8.444485e-07
design_76,transcriptional,5.893712e-12
design_77,nuclear_speckle,4.421072e-11
design_77,p-body,4.027293e-05
design_77,pml-body,0.00026686428
design_77,post_synaptic_density,0.00046479402
design_77,stress_granule,2.3237715e-06
design_77,chromosome,0.67511797
design_77,nucleolus,6.831971e-06
design_77,nuclear_pore_complex,0.3211785
design_77,cajal_body,1.1977684e-08
design_77,rna_granule,3.711664e-18
design_77,cell_junction,0.0029225782
design_77,transcriptional,1.4841919e-09
design_78,nuclear_speckle,4.2580423e-16
design_78,p-body,0.8608575
design_78,pml-body,1.9496853e-09
design_78,post_synaptic_density,3.556049e-14
design_78,stress_granule,2.6839318e-08
design_78,chromosome,0.00014249118
design_78,nucleolus,2.6836628e-06
design_78,nuclear_pore_complex,0.13898642
design_78,cajal_body,1.7517529e-11
design_78,rna_granule,7.5829453e-29
design_78,cell_junction,1.0889533e-05
design_78,transcriptional,2.935579e-13
design_79,nuclear_speckle,3.824818e-10
design_79,p-body,0.5940101
design_79,pml-body,2.4970159e-06
design_79,post_synaptic_density,1.8235511e-06
design_79,stress_granule,0.18252885
design_79,chromosome,0.21801841
design_79,nucleolus,0.0027698344
design_79,nuclear_pore_complex,0.0026038461
design_79,cajal_body,3.2572817e-10
design_79,rna_granule,2.0778291e-13
design_79,cell_junction,6.459964e-05
design_79,transcriptional,6.0984634e-10
design_80,nuclear_speckle,1.757823e-09
design_80,p-body,0.026368272
design_80,pml-body,9.79852e-08
design_80,post_synaptic_density,1.03290565e-13
design_80,stress_granule,0.28409857
design_80,chromosome,0.6617636
design_80,nucleolus,0.00011088952
design_80,nuclear_pore_complex,0.027637249
design_80,cajal_body,5.4529913e-08
design_80,rna_granule,1.479367e-15
design_80,cell_junction,2.1437123e-05
design_80,transcriptional,1.9584363e-09
design_81,nuclear_speckle,6.458528e-07
design_81,p-body,0.009453845
design_81,pml-body,1.5577757e-06
design_81,post_synaptic_density,5.2898194e-14
design_81,stress_granule,0.012596494
design_81,chromosome,0.9710715
design_81,nucleolus,1.4406755e-09
design_81,nuclear_pore_complex,0.0068759033
design_81,cajal_body,4.7417004e-10
design_81,rna_granule,2.0377427e-14
design_81,cell_junction,9.262966e-13
design_81,transcriptional,2.440062e-08
design_82,nuclear_speckle,1.955519e-09
design_82,p-body,0.0023309998
design_82,pml-body,1.1800101e-09
design_82,post_synaptic_density,3.062476e-17
design_82,stress_granule,0.0006517003
design_82,chromosome,0.4760182
design_82,nucleolus,0.5209986
design_82,nuclear_pore_complex,4.4802348e-07
design_82,cajal_body,7.504038e-09
design_82,rna_granule,1.639619e-14
design_82,cell_junction,1.3773946e-09
design_82,transcriptional,2.3060422e-09
design_83,nuclear_speckle,5.4832163e-12
design_83,p-body,0.00024620307
design_83,pml-body,1.2174575e-05
design_83,post_synaptic_density,7.328001e-15
design_83,stress_granule,2.763999e-09
design_83,chromosome,0.49847296
design_83,nucleolus,1.6641261e-06
design_83,nuclear_pore_complex,0.5012551
design_83,cajal_body,3.0516996e-09
design_83,rna_granule,5.363043e-21
design_83,cell_junction,1.1929123e-05
design_83,transcriptional,2.440611e-10
design_84,nuclear_speckle,6.9201915e-09
design_84,p-body,0.473014
design_84,pml-body,1.916354e-08
design_84,post_synaptic_density,4.1941167e-16
design_84,stress_granule,1.3798365e-06
design_84,chromosome,0.25806713
design_84,nucleolus,8.960421e-12
design_84,nuclear_pore_complex,0.2689174
design_84,cajal_body,7.761186e-11
design_84,rna_granule,1.8205216e-22
design_84,cell_junction,4.002351e-09
design_84,transcriptional,1.81937e-10
design_85,nuclear_speckle,3.2681307e-09
design_85,p-body,0.029521478
design_85,pml-body,1.4556371e-08
design_85,post_synaptic_density,1.1984795e-13
design_85,stress_granule,1.6243905e-07
design_85,chromosome,0.55359894
design_85,nucleolus,5.8942896e-06
design_85,nuclear_pore_complex,0.4168733
design_85,cajal_body,2.3311734e-12
design_85,rna_granule,1.3305893e-21
design_85,cell_junction,1.338797e-07
design_85,transcriptional,5.351306e-12
design_86,nuclear_speckle,3.0161927e-05
design_86,p-body,2.9958892e-07
design_86,pml-body,3.123454e-07
design_86,post_synaptic_density,7.531976e-20
design_86,stress_granule,1.6564827e-07
design_86,chromosome,0.97023785
design_86,nucleolus,4.171256e-12
design_86,nuclear_pore_complex,0.005694886
design_86,cajal_body,2.544757e-11
design_86,rna_granule,2.6779775e-27
design_86,cell_junction,0.024036383
design_86,transcriptional,1.0568365e-10
design_87,nuclear_speckle,2.7096116e-08
design_87,p-body,5.9107155e-05
design_87,pml-body,1.004146e-07
design_87,post_synaptic_density,3.571398e-15
design_87,stress_granule,4.201344e-06
design_87,chromosome,0.989862
design_87,nucleolus,0.00049666193
design_87,nuclear_pore_complex,0.009576674
design_87,cajal_body,1.1761767e-09
design_87,rna_granule,1.8453251e-16
design_87,cell_junction,1.1956328e-06
design_87,transcriptional,3.3316044e-10
design_88,nuclear_speckle,1.1019569e-13
design_88,p-body,2.666e-05
design_88,pml-body,4.5785924e-11
design_88,post_synaptic_density,2.684668e-15
design_88,stress_granule,3.3616102e-06
design_88,chromosome,0.9294327
design_88,nucleolus,0.035917636
design_88,nuclear_pore_complex,0.034619555
design_88,cajal_body,2.1151916e-09
design_88,rna_granule,1.1550687e-19
design_88,cell_junction,2.0828764e-08
design_88,transcriptional,1.0293259e-12
design_89,nuclear_speckle,4.937665e-13
design_89,p-body,0.009674385
design_89,pml-body,2.0239593e-06
design_89,post_synaptic_density,1.5816062e-05
design_89,stress_granule,4.8377608e-08
design_89,chromosome,0.14049093
design_89,nucleolus,0.00012222398
design_89,nuclear_pore_complex,0.84969425
design_89,cajal_body,3.222085e-07
design_89,rna_granule,4.0161145e-21
design_89,cell_junction,3.248799e-08
design_89,transcriptional,1.8282363e-11
design_90,nuclear_speckle,5.6727734e-09
design_90,p-body,0.0009814644
design_90,pml-body,8.3278145e-08
design_90,post_synaptic_density,7.324566e-17
design_90,stress_granule,0.00047007846
design_90,chromosome,0.9958951
design_90,nucleolus,6.725687e-05
design_90,nuclear_pore_complex,0.0025838222
design_90,cajal_body,6.500858e-11
design_90,rna_granule,8.598637e-17
design_90,cell_junction,2.2005377e-06
design_90,transcriptional,3.6945416e-09
design_91,nuclear_speckle,1.9693004e-12
design_91,p-body,0.0010738396
design_91,pml-body,9.270228e-08
design_91,post_synaptic_density,3.2578003e-09
design_91,stress_granule,6.850357e-05
design_91,chromosome,0.93054086
design_91,nucleolus,2.5271117e-07
design_91,nuclear_pore_complex,0.065547556
design_91,cajal_body,2.0850814e-11
design_91,rna_granule,3.9681835e-20
design_91,cell_junction,0.0027688988
design_91,transcriptional,5.0571245e-11
design_92,nuclear_speckle,2.0942905e-11
design_92,p-body,7.3561395e-08
design_92,pml-body,1.8654987e-11
design_92,post_synaptic_density,8.268442e-12
design_92,stress_granule,2.2901494e-09
design_92,chromosome,0.95175296
design_92,nucleolus,0.0011376243
design_92,nuclear_pore_complex,0.047109295
design_92,cajal_body,1.051209e-11
design_92,rna_granule,1.6063379e-24
design_92,cell_junction,2.4106167e-13
design_92,transcriptional,8.827741e-15
design_93,nuclear_speckle,2.3240807e-09
design_93,p-body,0.00039326353
design_93,pml-body,1.7326936e-08
design_93,post_synaptic_density,9.340033e-17
design_93,stress_granule,7.255377e-05
design_93,chromosome,0.49502158
design_93,nucleolus,5.930594e-13
design_93,nuclear_pore_complex,0.50451255
design_93,cajal_body,3.2496486e-09
design_93,rna_granule,1.2053936e-23
design_93,cell_junction,2.8773985e-09
design_93,transcriptional,1.811246e-09
design_94,nuclear_speckle,4.7298957e-12
design_94,p-body,1.0557071e-07
design_94,pml-body,1.196355e-05
design_94,post_synaptic_density,0.0046687727
design_94,stress_granule,2.1230265e-10
design_94,chromosome,0.1760038
design_94,nucleolus,0.0007959341
design_94,nuclear_pore_complex,0.6904749
design_94,cajal_body,5.983932e-05
design_94,rna_granule,1.0368538e-17
design_94,cell_junction,0.1279846
design_94,transcriptional,9.046732e-12
design_95,nuclear_speckle,2.5482907e-09
design_95,p-body,0.41849652
design_95,pml-body,2.1523894e-09
design_95,post_synaptic_density,3.168132e-14
design_95,stress_granule,5.0278498e-08
design_95,chromosome,0.5707359
design_95,nucleolus,0.009009525
design_95,nuclear_pore_complex,0.0017579695
design_95,cajal_body,3.919052e-10
design_95,rna_granule,2.7896288e-18
design_95,cell_junction,9.58239e-08
design_95,transcriptional,8.283464e-13
design_96,nuclear_speckle,7.7233353e-13
design_96,p-body,5.4207623e-05
design_96,pml-body,2.6704074e-06
design_96,post_synaptic_density,0.47761482
design_96,stress_granule,2.4905765e-07
design_96,chromosome,1.4611165e-05
design_96,nucleolus,3.8038873e-12
design_96,nuclear_pore_complex,0.5221231
design_96,cajal_body,2.3766217e-10
design_96,rna_granule,5.8730664e-26
design_96,cell_junction,0.00019036116
design_96,transcriptional,7.5978196e-11
design_97,nuclear_speckle,0.00031982752
design_97,p-body,0.00050273404
design_97,pml-body,4.292807e-09
design_97,post_synaptic_density,5.525111e-14
design_97,stress_granule,1.6087483e-06
design_97,chromosome,0.6613394
design_97,nucleolus,1.3935189e-09
design_97,nuclear_pore_complex,0.33780718
design_97,cajal_body,3.788647e-10
design_97,rna_granule,2.754228e-20
design_97,cell_junction,2.9222414e-05
design_97,transcriptional,4.0487294e-11
design_98,nuclear_speckle,4.4360722e-06
design_98,p-body,1.2150464e-06
design_98,pml-body,6.384271e-05
design_98,post_synaptic_density,4.05441e-06
design_98,stress_granule,1.4370305e-06
design_98,chromosome,0.49501508
design_98,nucleolus,4.460099e-08
design_98,nuclear_pore_complex,0.50490415
design_98,cajal_body,5.3309686e-06
design_98,rna_granule,2.8572407e-16
design_98,cell_junction,4.1709336e-07
design_98,transcriptional,2.415764e-08
design_99,nuclear_speckle,5.3006297e-09
design_99,p-body,0.03081941
design_99,pml-body,2.0864231e-08
design_99,post_synaptic_density,1.0171568e-17
design_99,stress_granule,4.05646e-05
design_99,chromosome,0.29209876
design_99,nucleolus,5.3479295e-14
design_99,nuclear_pore_complex,0.6712879
design_99,cajal_body,9.786928e-13
design_99,rna_granule,3.1558042e-26
design_99,cell_junction,0.0057533514
design_99,transcriptional,2.0679518e-09
design_100,nuclear_speckle,1.1928543e-06
design_100,p-body,3.16921e-09
design_100,pml-body,6.0688535e-08
design_100,post_synaptic_density,6.59307e-16
design_100,stress_granule,2.8625788e-10
design_100,chromosome,0.5270992
design_100,nucleolus,8.510596e-12
design_100,nuclear_pore_complex,0.47289953
design_100,cajal_body,1.2832596e-08
design_100,rna_granule,2.068219e-29
design_100,cell_junction,4.9003925e-09
design_100,transcriptional,1.1277075e-11
